2017,370630016033,1530366
2017,370630016034,2807749
2017,370630016041,2768586
2017,370630016042,1907055
2017,370630016043,3862163
2017,370630017051,11990265
2017,370630017052,72231100
2017,370630017053,60096365
2017,370630017061,37724589
2017,370630017062,5212329
2017,370630017071,1645141
2017,370630017072,52481371
2017,370630017073,2509798
2017,370630017074,3074254
2017,370630017075,10473273
2017,370630017081,53650423
2017,370630017091,1342383
2017,370630017092,1464964
2017,370630017093,214310632
2017,370630017101,30141002
2017,370630017102,17081618
2017,370630017111,10857140
2017,370630017112,28183090
2017,370630017113,24640908
2017,370630018011,5328033
2017,370630018012,634926
2017,370630018013,6645348
2017,370630018014,35293786
2017,370630018015,19131849
2017,370630018021,13102724
2017,370630018022,3040252
2017,370630018023,12267099
2017,370630018024,4526626
2017,370630018061,7731933
2017,370630018062,14423131
2017,370630018071,10181491
2017,370630018072,9947088
2017,370630018073,7503650
2017,370630018081,7709329
2017,370630018082,65025620
2017,370630018091,121073906
2017,370630018092,40115740
2017,370630019001,21261154
2017,370630019002,5915721
2017,370630020071,4765609
2017,370630020072,44180392
2017,370630020073,1255009
2017,370630020081,2981837
2017,370630020082,13598135
2017,370630020091,20771406
2017,370630020092,2975765
2017,370630020093,27907175
2017,370630020131,3242439
2017,370630020132,3124259
2017,370630020133,2365265
2017,370630020151,32137007
2017,370630020152,76763341
2017,370630020153,82885301
2017,370630020161,125564851
2017,370630020162,81774807
2017,370630020171,6711110
2017,370630020172,6086981
2017,370630020173,229412212
2017,370630020181,29005835
2017,370630020182,192391990
2017,370630020183,58994246
2017,370630020191,73942097
2017,370630020192,47343432
2017,370630020193,15604883
2017,370630020201,8646540
2017,370630020202,11609902
2017,370630020211,466586316
2017,370630020212,17108213
2017,370630020221,50101282
2017,370630020222,43549424
2017,370630020231,21138221
2017,370630020232,52619414
2017,370630020241,12046730
2017,370630020242,3619979
2017,370630020243,5139394
2017,370630020251,8486117
2017,370630020252,26541130
2017,370630020253,13537195
2017,370630020261,21955535
2017,370630020262,102691535
2017,370630020271,180200712
2017,370630020272,458875001
2017,370630020273,80096252
2017,370630020281,237779010
2017,370630020282,53257489
2017,370630020283,940531941
2017,370630021001,90830864
2017,370630021002,7222221
2017,370630021003,11000092
2017,370630022001,263504218
2017,370630023001,17840703
2017,370630023002,13677239
2017,370639801001,515410665
2018,370630001011,24880719
2018,370630001012,2911071
2018,370630001021,16802716
2018,370630001022,23351660
2018,370630002001,5195438
2018,370630002002,2681382
2018,370630002003,3213876
2018,370630003011,17207287
2018,370630003012,2064697
2018,370630003013,1671698
2018,370630003021,5883238
2018,370630003022,2831159
2018,370630003023,8134473
2018,370630004011,4842659
2018,370630004012,4834671
2018,370630004013,10129278
2018,370630004021,286536701
2018,370630005001,4086330
2018,370630005002,7629102
2018,370630005003,13115094
2018,370630005004,1744855
2018,370630006001,24218693
2018,370630006002,15893399
2018,370630006003,2287438
2018,370630007001,78277851
2018,370630007002,8044995
2018,370630007003,5085364
2018,370630009001,1604703
2018,370630009002,3384716
2018,370630010011,1459678
2018,370630010012,5168852
2018,370630010013,6679046
2018,370630010021,23271639
2018,370630010022,5175803
2018,370630010023,1422088
2018,370630010024,2184222
2018,370630011001,27236492
2018,370630011002,13689537
2018,370630013011,14326304
2018,370630013031,1979482
2018,370630013032,2532532
2018,370630013041,10989794
2018,370630014001,1727893
2018,370630014002,2595296
2018,370630015011,0
2018,370630015021,158305692
2018,370630015022,149479165
2018,370630015023,102738927
2018,370630015024,0
2018,370630015031,0
2018,370630016011,10569324
2018,370630016012,11039907
2018,370630016013,1657885
2018,370630016031,737278
2018,370630016032,9064068
2018,370630016033,1671811
2018,370630016034,2661117
2018,370630016041,2785095
2018,370630016042,1709436
2018,370630016043,3768862
2018,370630017051,14923016
2018,370630017052,73885021
2018,370630017053,89946361
2018,370630017061,39652607
2018,370630017062,5767289
2018,370630017071,1731039
2018,370630017072,53247523
2018,370630017073,2368298
2018,370630017074,3509980
2018,370630017075,10995600
2018,370630017081,54580833
2018,370630017091,1401038
2018,370630017092,1456779
2018,370630017093,231261112
2018,370630017101,29284867
2018,370630017102,16895352
2018,370630017111,19325751
2018,370630017112,28318127
2018,370630017113,24782165
2018,370630018011,5427223
2018,370630018012,857456
2018,370630018013,7162384
2018,370630018014,35320646
2018,370630018015,45509981
2018,370630018021,11643073
2018,370630018022,3040252
2018,370630018023,12175872
2018,370630018024,4241066
2018,370630018061,6995386
2018,370630018062,12104235
2018,370630018071,9800973
2018,370630018072,9900032
2018,370630018073,7632147
2018,370630018081,10898050
2018,370630018082,71650780
2018,370630018091,168182744
2018,370630018092,39187534
2018,370630019001,20940052
2018,370630019002,5202464
2018,370630020071,4736025
2018,370630020072,44196100
2018,370630020073,1834876
2018,370630020081,2775189
2018,370630020082,10653564
2018,370630020091,28835166
2018,370630020092,3246982
2018,370630020093,27500222
2018,370630020131,3681965
2018,370630020132,6826809
2018,370630020133,2303348
2018,370630020151,33637250
2018,370630020152,83063157
2018,370630020153,116834663
2018,370630020161,124985803
2018,370630020162,86097833
2018,370630020171,6885589
2018,370630020172,5318844
2018,370630020173,232162491
2018,370630020181,32619185
2018,370630020182,193241239
2018,370630020183,63586133
2018,370630020191,116264044
2018,370630020192,50975906
2018,370630020193,16095837
2018,370630020201,12557598
2018,370630020202,11250565
2018,370630020211,490760408
2018,370630020212,17859770
2018,370630020221,51488220
2018,370630020222,43573877
2018,370630020231,20433605
2018,370630020232,58281755
2018,370630020241,12676298
2018,370630020242,3944851
2018,370630020243,5499607
2018,370630020251,8825568
2018,370630020252,25420224
2018,370630020253,13568957
2018,370630020261,22992643
2018,370630020262,105579034
2018,370630020271,236187834
2018,370630020272,497214088
2018,370630020273,86833478
2018,370630020281,331005217
2018,370630020282,53667778
2018,370630020283,1104275558
2018,370630021001,93029657
2018,370630021002,6694608
2018,370630021003,10230089
2018,370630022001,414736933
2018,370630023001,18852819
2018,370630023002,17350203
2018,370639801001,645632641
2019,370630001011,52086926
2019,370630001012,9663125
2019,370630001021,47109538
2019,370630001022,52061268
2019,370630002001,11399676
2019,370630002002,6545335
2019,370630002003,6585936
2019,370630003011,102509960
2019,370630003012,3906314
2019,370630003013,4278551
2019,370630003021,9332202
2019,370630003022,6573150
2019,370630003023,18824593
2019,370630004011,9475694
2019,370630004012,8153244
2019,370630004013,21124370
2019,370630004021,617444594
2019,370630005001,10381681
2019,370630005002,16801617
2019,370630005003,28659917
2019,370630005004,6336012
2019,370630006001,34061058
2019,370630006002,22346339
2019,370630006003,7630376
2019,370630007001,214559353
2019,370630007002,19802001
2019,370630007003,9386115
2019,370630009001,3987106
2019,370630009002,6995350
2019,370630010011,3331380
2019,370630010012,12905386
2019,370630010013,14766227
2019,370630010021,49642114
2019,370630010022,13129581
2019,370630010023,3735190
2019,370630010024,5503168
2019,370630011001,82366106
2019,370630011002,27411511
2019,370630013011,20400342
2019,370630013031,5250291
2019,370630013032,4586053
2019,370630013041,26564031
2019,370630014001,4203760
2019,370630014002,5674587
2019,370630015011,0
2019,370630015021,371798703
2019,370630015022,344173044
2019,370630015023,216940639
2019,370630015024,0
2019,370630015031,0
2019,370630016011,25678336
2019,370630016012,22165379
2019,370630016013,3793035
2019,370630016031,1876288
2019,370630016032,18484439
2019,370630016033,3749343
2019,370630016034,6365859
2019,370630016041,4980285
2019,370630016042,5621701
2019,370630016043,6296519
2019,370630017051,33158741
2019,370630017052,160329973
2019,370630017053,190505836
2019,370630017061,95587008
2019,370630017062,13897746
2019,370630017071,4013082
2019,370630017072,107860976
2019,370630017073,5749338
2019,370630017074,8522115
2019,370630017075,21242301
2019,370630017081,115541869
2019,370630017091,4170932
2019,370630017092,5369138
2019,370630017093,535077205
2019,370630017101,64443950
2019,370630017102,44248828
2019,370630017111,68343530
2019,370630017112,67926602
2019,370630017113,56767716
2019,370630018011,13089915
2019,370630018012,1818519
2019,370630018013,17606200
2019,370630018014,71799088
2019,370630018015,88291325
2019,370630018021,40861845
2019,370630018022,5579436
2019,370630018023,26076865
2019,370630018024,4949260
2019,370630018061,6983867
2019,370630018062,28706157
2019,370630018071,22554864
2019,370630018072,22344062
2019,370630018073,17377851
2019,370630018081,26978636
2019,370630018082,159844247
2019,370630018091,402963877
2019,370630018092,90662122
2019,370630019001,93774559
2019,370630019002,12463685
2019,370630020071,11393597
2019,370630020072,104960573
2019,370630020073,4189365
2019,370630020081,6831057
2019,370630020082,26667428
2019,370630020091,57960068
2019,370630020092,7060894
2019,370630020093,56959608
2019,370630020131,10269715
2019,370630020132,14051912
2019,370630020133,6779223
2019,370630020151,75162487
2019,370630020152,178381708
2019,370630020153,243382924
2019,370630020161,290564078
2019,370630020162,223235594
2019,370630020171,16075470
2019,370630020172,11916073
2019,370630020173,498713343
2019,370630020181,86035942
2019,370630020182,448208530
2019,370630020183,203282021
2019,370630020191,268745893
2019,370630020192,111062848
2019,370630020193,35762406
2019,370630020201,20272369
2019,370630020202,24244939
2019,370630020211,1023360154
2019,370630020212,37471570
2019,370630020221,162000094
2019,370630020222,113486620
2019,370630020231,50025139
2019,370630020232,135080960
2019,370630020241,28902488
2019,370630020242,8666642
2019,370630020243,11087958
2019,370630020251,17492835
2019,370630020252,60268297
2019,370630020253,30203017
2019,370630020261,50640483
2019,370630020262,234777741
2019,370630020271,423445597
2019,370630020272,865619466
2019,370630020273,198753367
2019,370630020281,725260221
2019,370630020282,132121498
2019,370630020283,2158054750
2019,370630021001,172022931
2019,370630021002,12160763
2019,370630021003,14700208
2019,370630022001,975919452
2019,370630023001,50658741
2019,370630023002,170813840
2019,370639801001,1258595065
2020,370630001011,27065279
2020,370630001012,5067681
2020,370630001021,29852265
2020,370630001022,43706685
2020,370630002001,6756951
2020,370630002002,4225854
2020,370630002003,3003873
2020,370630003011,37907160
2020,370630003012,1641430
2020,370630003013,2543773
2020,370630003021,4222074
2020,370630003022,2998200
2020,370630003023,9565088
2020,370630004011,5047741
2020,370630004012,5443290
2020,370630004013,11048557
2020,370630004021,330882065
2020,370630005001,23769340
2020,370630005002,8969535
2020,370630005003,15757029
2020,370630005004,7540339
2020,370630006001,9008562
2020,370630006002,14211008
2020,370630006003,4648707
2020,370630007001,219837973
2020,370630007002,10345846
2020,370630007003,5671527
2020,370630009001,2454471
2020,370630009002,4066166
2020,370630010011,2089561
2020,370630010012,7292428
2020,370630010013,7789690
2020,370630010021,31786717
2020,370630010022,7669335
2020,370630010023,2391381
2020,370630010024,2954813
2020,370630011001,54519164
2020,370630011002,16056694
2020,370630013011,10690743
2020,370630013031,3602211
2020,370630013032,2686681
2020,370630013041,15323080
2020,370630014001,2485038
2020,370630014002,3027553
2020,370630015011,0
2020,370630015021,197248565
2020,370630015022,194773524
2020,370630015023,113508467
2020,370630015024,0
2020,370630015031,0
2020,370630016011,12864940
2020,370630016012,11765823
2020,370630016013,1900150
2020,370630016031,560492
2020,370630016032,11262734
2020,370630016033,1522444
2020,370630016034,3346440
2020,370630016041,2614113
2020,370630016042,3323295
2020,370630016043,4284909
2020,370630017051,17674635
2020,370630017052,87491618
2020,370630017053,99859740
2020,370630017061,56334971
2020,370630017062,8245154
2020,370630017071,3017145
2020,370630017072,59825597
2020,370630017073,3311260
2020,370630017074,4670170
2020,370630017075,11440549
2020,370630017081,61241224
2020,370630017091,3312043
2020,370630017092,3429518
2020,370630017093,321458585
2020,370630017101,34484387
2020,370630017102,27478602
2020,370630017111,61599112
2020,370630017112,39726596
2020,370630017113,30874212
2020,370630018011,7578023
2020,370630018012,1101957
2020,370630018013,10453853
2020,370630018014,36703010
2020,370630018015,42726291
2020,370630018021,28883338
2020,370630018022,3273730
2020,370630018023,14339639
2020,370630018024,1454991
2020,370630018061,2762064
2020,370630018062,20739519
2020,370630018071,13633897
2020,370630018072,14187233
2020,370630018073,10181252
2020,370630018081,15751778
2020,370630018082,88309631
2020,370630018091,236765730
2020,370630018092,54771060
2020,370630019001,80274741
2020,370630019002,9847866
2020,370630020071,5982109
2020,370630020072,59406718
2020,370630020073,2234944
2020,370630020081,6223681
2020,370630020082,14560331
2020,370630020091,81702076
2020,370630020092,3815572
2020,370630020093,29699218
2020,370630020131,6474881
2020,370630020132,7219432
2020,370630020133,3737397
2020,370630020151,39770204
2020,370630020152,94911916
2020,370630020153,126546993
2020,370630020161,133930203
2020,370630020162,130653112
2020,370630020171,8955308
2020,370630020172,5756436
2020,370630020173,268150390
2020,370630020181,42767594
2020,370630020182,320877037
2020,370630020183,169456096
2020,370630020191,152253445
2020,370630020192,62546616
2020,370630020193,18480080
2020,370630020201,11362416
2020,370630020202,27730624
2020,370630020211,532306204
2020,370630020212,20529357
2020,370630020221,109980121
2020,370630020222,69471628
2020,370630020231,29187163
2020,370630020232,45569446
2020,370630020241,14431215
2020,370630020242,4338877
2020,370630020243,5029199
2020,370630020251,10629823
2020,370630020252,32877245
2020,370630020253,14372125
2020,370630020261,31099523
2020,370630020262,143934327
2020,370630020271,244968012
2020,370630020272,466710822
2020,370630020273,115046267
2020,370630020281,527317999
2020,370630020282,95006330
2020,370630020283,1232292866
2020,370630021001,90396792
2020,370630021002,8714089
2020,370630021003,9716810
2020,370630022001,671194887
2020,370630023001,2425936
2020,370630023002,103217172
2020,370639801001,802223176
2021,370630001011,27236057
2021,370630001012,4948510
2021,370630001021,30246599
2021,370630001022,40641821
2021,370630002001,6948203
2021,370630002002,3258480
2021,370630002003,3701323
2021,370630003011,37663230
2021,370630003012,1951258
2021,370630003013,2747128
2021,370630003021,5696535
2021,370630003022,2251002
2021,370630003023,10906091
2021,370630004011,5524571
2021,370630004012,5042045
2021,370630004013,12120508
2021,370630004021,331559617
2021,370630005001,23769340
2021,370630005002,9443746
2021,370630005003,15904699
2021,370630005004,8094939
2021,370630006001,11044455
2021,370630006002,12785312
2021,370630006003,4648708
2021,370630007001,235997526
2021,370630007002,9745376
2021,370630007003,7143881
2021,370630009001,2479867
2021,370630009002,4759665
2021,370630010011,1645933
2021,370630010012,6846613
2021,370630010013,8382788
2021,370630010021,32409850
2021,370630010022,7800247
2021,370630010023,2658364
2021,370630010024,2945589
2021,370630011001,55192874
2021,370630011002,16463928
2021,370630013011,11428107
2021,370630013031,3944198
2021,370630013032,3623984
2021,370630013041,16172799
2021,370630014001,2696471
2021,370630014002,2655250
2021,370630015011,0
2021,370630015021,197215969
2021,370630015022,194655527
2021,370630015023,121519005
2021,370630015024,0
2021,370630015031,0
2021,370630016011,12830090
2021,370630016012,13288994
2021,370630016013,2780062
2021,370630016031,918089
2021,370630016032,10567763
2021,370630016033,2159399
2021,370630016034,11578983
2021,370630016041,3225640
2021,370630016042,4277976
2021,370630016043,4687698
2021,370630017051,19993769
2021,370630017052,89583840
2021,370630017053,97715214
2021,370630017061,58763473
2021,370630017062,8952771
2021,370630017071,1987609
2021,370630017072,59188645
2021,370630017073,3310415
2021,370630017074,5498763
2021,370630017075,12447764
2021,370630017081,64731840
2021,370630017091,3218012
2021,370630017092,4056333
2021,370630017093,312456983
2021,370630017101,29868017
2021,370630017102,28114988
2021,370630017111,61782470
2021,370630017112,39204227
2021,370630017113,23378046
2021,370630018011,9058619
2021,370630018012,1101957
2021,370630018013,14355648
2021,370630018014,37475114
2021,370630018015,43096899
2021,370630018021,29233329
2021,370630018022,4754505
2021,370630018023,21933927
2021,370630018024,1648306
2021,370630018061,3600188
2021,370630018062,34080881
2021,370630018071,14358316
2021,370630018072,17428458
2021,370630018073,13219449
2021,370630018081,18165093
2021,370630018082,83867452
2021,370630018091,229466603
2021,370630018092,54098492
2021,370630019001,62645007
2021,370630019002,12899824
2021,370630020071,6527696
2021,370630020072,60983729
2021,370630020073,1608206
2021,370630020081,4387715
2021,370630020082,15153394
2021,370630020091,88941189
2021,370630020092,4121861
2021,370630020093,31410362
2021,370630020131,8148100
2021,370630020132,5553117
2021,370630020133,4235458
2021,370630020151,39576782
2021,370630020152,109634931
2021,370630020153,136485377
2021,370630020161,138215594
2021,370630020162,132134459
2021,370630020171,10777140
2021,370630020172,6369015
2021,370630020173,280200019
2021,370630020181,43194447
2021,370630020182,322943727
2021,370630020183,170364474
2021,370630020191,150920447
2021,370630020192,66524147
2021,370630020193,19805852
2021,370630020201,14293091
2021,370630020202,14672232
2021,370630020211,532588285
2021,370630020212,28759063
2021,370630020221,111174120
2021,370630020222,70402522
2021,370630020231,29457906
2021,370630020232,80201163
2021,370630020241,16686405
2021,370630020242,5115399
2021,370630020243,5583707
2021,370630020251,12214114
2021,370630020252,34714881
2021,370630020253,15404672
2021,370630020261,19984382
2021,370630020262,141861318
2021,370630020271,251671139
2021,370630020272,479870703
2021,370630020273,115567649
2021,370630020281,509286879
2021,370630020282,147194499
2021,370630020283,1273161405
2021,370630021001,96797617
2021,370630021002,8076314
2021,370630021003,7718391
2021,370630022001,673232263
2021,370630023001,6684708
2021,370630023002,103767085
2021,370639801001,793015459
