2017,370630017061,225960602
2017,370630017062,123670163
2017,370630017071,110520235
2017,370630017072,141389364
2017,370630017073,65692579
2017,370630017074,175199202
2017,370630017075,233509098
2017,370630017081,210490986
2017,370630017091,30496928
2017,370630017092,28913194
2017,370630017093,147955927
2017,370630017101,137805532
2017,370630017102,56475321
2017,370630017111,49904198
2017,370630017112,44917412
2017,370630017113,57423073
2017,370630018011,107488525
2017,370630018012,31107722
2017,370630018013,129494855
2017,370630018014,52006819
2017,370630018015,46656311
2017,370630018021,79844969
2017,370630018022,47584465
2017,370630018023,74324061
2017,370630018024,30741972
2017,370630018061,106394775
2017,370630018062,264576434
2017,370630018071,118961660
2017,370630018072,206397236
2017,370630018073,152620925
2017,370630018081,154278717
2017,370630018082,630868356
2017,370630018091,173013522
2017,370630018092,194222527
2017,370630019001,307350391
2017,370630019002,226124202
2017,370630020071,179338579
2017,370630020072,205797709
2017,370630020073,80845438
2017,370630020081,261928455
2017,370630020082,367231396
2017,370630020091,72446828
2017,370630020092,46109882
2017,370630020093,72640296
2017,370630020131,113366645
2017,370630020132,52663280
2017,370630020133,154853583
2017,370630020151,106613419
2017,370630020152,106130075
2017,370630020153,20582161
2017,370630020161,106120194
2017,370630020162,112560415
2017,370630020171,339618004
2017,370630020172,198278240
2017,370630020173,317523690
2017,370630020181,348600645
2017,370630020182,276900928
2017,370630020183,379506598
2017,370630020191,119250128
2017,370630020192,175765612
2017,370630020193,198541401
2017,370630020201,267537589
2017,370630020202,623153311
2017,370630020211,218131047
2017,370630020212,95077354
2017,370630020221,108785323
2017,370630020222,191099950
2017,370630020231,88990842
2017,370630020232,115984602
2017,370630020241,411000384
2017,370630020242,78942315
2017,370630020243,115180084
2017,370630020251,193068158
2017,370630020252,155227240
2017,370630020253,80114909
2017,370630020261,110870778
2017,370630020262,187477456
2017,370630020271,137217807
2017,370630020272,304558282
2017,370630020273,86479713
2017,370630020281,231355514
2017,370630020282,116874976
2017,370630020283,338495883
2017,370630021001,324067645
2017,370630021002,170706243
2017,370630021003,171198100
2017,370630022001,110512597
2017,370630023001,28129745
2017,370630023002,17038606
2018,370630001011,72449353
2018,370630001012,67507708
2018,370630001021,89281080
2018,370630001022,96023849
2018,370630002001,54799332
2018,370630002002,59118575
2018,370630002003,98517549
2018,370630003011,47594399
2018,370630003012,39136387
2018,370630003013,71561041
2018,370630003021,118506595
2018,370630003022,89626245
2018,370630003023,163672293
2018,370630004011,90871589
2018,370630004012,128019539
2018,370630004013,95997606
2018,370630004021,304366430
2018,370630005001,50661283
2018,370630005002,42297897
2018,370630005003,48222499
2018,370630005004,38533602
2018,370630006001,179550261
2018,370630006002,138206612
2018,370630006003,100486828
2018,370630007001,119773612
2018,370630007002,160018513
2018,370630007003,127431860
2018,370630009001,18971356
2018,370630009002,43823249
2018,370630010011,25381146
2018,370630010012,33940818
2018,370630010013,37830226
2018,370630010021,65063474
2018,370630010022,18848938
2018,370630010023,20093113
2018,370630010024,26026280
2018,370630011001,69347713
2018,370630011002,31158193
2018,370630013011,39108135
2018,370630013031,36427073
2018,370630013032,25348534
2018,370630013041,70439279
2018,370630014001,23207274
2018,370630014002,34532798
2018,370630015011,5918153
2018,370630015021,100921722
2018,370630015022,121815948
2018,370630015023,109173552
2018,370630015024,7759009
2018,370630016011,118892391
2018,370630016012,210383045
2018,370630016013,108161440
2018,370630016031,46364143
2018,370630016032,235206066
2018,370630016033,87359103
2018,370630016034,178261416
2018,370630016041,188190992
2018,370630016042,284805415
2018,370630016043,156974383
2018,370630017051,100923315
2018,370630017052,198510851
2018,370630017053,75072836
2018,370630017061,226104165
2018,370630017062,122330537
2018,370630017071,112812954
2018,370630017072,144074581
2018,370630017073,65736214
2018,370630017074,183755722
2018,370630017075,271311193
2018,370630017081,211490347
2018,370630017091,30531790
2018,370630017092,28902187
2018,370630017093,170261336
2018,370630017101,139004176
2018,370630017102,56490373
2018,370630017111,58290430
2018,370630017112,45013013
2018,370630017113,58282992
2018,370630018011,107676855
2018,370630018012,32213175
2018,370630018013,130200644
2018,370630018014,58916536
2018,370630018015,46978563
2018,370630018021,80377844
2018,370630018022,47671135
2018,370630018023,73904011
2018,370630018024,31056707
2018,370630018061,106727573
2018,370630018062,282984654
2018,370630018071,122581583
2018,370630018072,206643420
2018,370630018073,152660149
2018,370630018081,154247729
2018,370630018082,789532631
2018,370630018091,220830323
2018,370630018092,194740299
2018,370630019001,512823865
2018,370630019002,232891897
2018,370630020071,181533337
2018,370630020072,206722510
2018,370630020073,81382876
2018,370630020081,263977445
2018,370630020082,371120757
2018,370630020091,72435889
2018,370630020092,46279494
2018,370630020093,72841234
2018,370630020131,130860347
2018,370630020132,56390223
2018,370630020133,154876910
2018,370630020151,106791528
2018,370630020152,106943704
2018,370630020153,20568470
2018,370630020161,106120194
2018,370630020162,116275342
2018,370630020171,343378372
2018,370630020172,199970755
2018,370630020173,319215788
2018,370630020181,482276102
2018,370630020182,282601595
2018,370630020183,407586719
2018,370630020191,129734462
2018,370630020192,233498621
2018,370630020193,199123073
2018,370630020201,285630272
2018,370630020202,698943937
2018,370630020211,226895449
2018,370630020212,95951957
2018,370630020221,109212634
2018,370630020222,191427319
2018,370630020231,89107529
2018,370630020232,115865653
2018,370630020241,432066209
2018,370630020242,87931775
2018,370630020243,115247436
2018,370630020251,199740976
2018,370630020252,154750808
2018,370630020253,80133570
2018,370630020261,110900511
2018,370630020262,197402176
2018,370630020271,172202393
2018,370630020272,324744656
2018,370630020273,137598523
2018,370630020281,322665597
2018,370630020282,121893781
2018,370630020283,504414355
2018,370630021001,329628921
2018,370630021002,172628658
2018,370630021003,172414305
2018,370630022001,187568213
2018,370630023001,40059212
2018,370630023002,69340414
2019,370630001011,178665366
2019,370630001012,179839780
2019,370630001021,215407004
2019,370630001022,221850333
2019,370630002001,124132179
2019,370630002002,148634313
2019,370630002003,222112306
2019,370630003011,109756020
2019,370630003012,96681266
2019,370630003013,160391679
2019,370630003021,251645448
2019,370630003022,199028525
2019,370630003023,365097951
2019,370630004011,194542968
2019,370630004012,273189059
2019,370630004013,203771176
2019,370630004021,664537840
2019,370630005001,121483874
2019,370630005002,93390390
2019,370630005003,113441947
2019,370630005004,98112677
2019,370630006001,427301144
2019,370630006002,330365058
2019,370630006003,227746514
2019,370630007001,291823806
2019,370630007002,343212508
2019,370630007003,281933018
2019,370630009001,50525033
2019,370630009002,119589156
2019,370630010011,64491368
2019,370630010012,86271479
2019,370630010013,81960603
2019,370630010021,149988877
2019,370630010022,43145723
2019,370630010023,49326092
2019,370630010024,65139902
2019,370630011001,155734274
2019,370630011002,68123992
2019,370630013011,104945871
2019,370630013031,92154565
2019,370630013032,64732362
2019,370630013041,161756821
2019,370630014001,46007776
2019,370630014002,64341619
2019,370630015011,14121422
2019,370630015021,226528455
2019,370630015022,289078523
2019,370630015023,242198739
2019,370630015024,14899331
2019,370630016011,249168442
2019,370630016012,457159232
2019,370630016013,246675061
2019,370630016031,104256615
2019,370630016032,511877468
2019,370630016033,196093613
2019,370630016034,377030765
2019,370630016041,399011658
2019,370630016042,597112416
2019,370630016043,338902925
2019,370630017051,235655221
2019,370630017052,453726117
2019,370630017053,178604887
2019,370630017061,501934859
2019,370630017062,283206536
2019,370630017071,253417768
2019,370630017072,316133790
2019,370630017073,141448106
2019,370630017074,419025031
2019,370630017075,536950108
2019,370630017081,472978361
2019,370630017091,75963815
2019,370630017092,74207677
2019,370630017093,379747526
2019,370630017101,312677058
2019,370630017102,135833824
2019,370630017111,156416382
2019,370630017112,105634584
2019,370630017113,135401628
2019,370630018011,238855455
2019,370630018012,77388079
2019,370630018013,306637339
2019,370630018014,129165263
2019,370630018015,105068262
2019,370630018021,175693710
2019,370630018022,108747433
2019,370630018023,170448881
2019,370630018024,67124245
2019,370630018061,235412509
2019,370630018062,618741735
2019,370630018071,276351310
2019,370630018072,459373386
2019,370630018073,331415002
2019,370630018081,338173123
2019,370630018082,1736317638
2019,370630018091,534997060
2019,370630018092,420067837
2019,370630019001,1247622110
2019,370630019002,516301361
2019,370630020071,408177938
2019,370630020072,456289095
2019,370630020073,189109124
2019,370630020081,544350652
2019,370630020082,785149737
2019,370630020091,166201257
2019,370630020092,109146213
2019,370630020093,169728464
2019,370630020131,309203744
2019,370630020132,129911026
2019,370630020133,343264251
2019,370630020151,245777426
2019,370630020152,233622886
2019,370630020153,113466164
2019,370630020161,252635853
2019,370630020162,258578337
2019,370630020171,740237860
2019,370630020172,439423267
2019,370630020173,682428376
2019,370630020181,1019979228
2019,370630020182,645168304
2019,370630020183,951111193
2019,370630020191,289263343
2019,370630020192,506882552
2019,370630020193,421513599
2019,370630020201,637967512
2019,370630020202,1503342447
2019,370630020211,517318321
2019,370630020212,205595803
2019,370630020221,259499609
2019,370630020222,432547756
2019,370630020231,197574123
2019,370630020232,265018786
2019,370630020241,922519999
2019,370630020242,189289269
2019,370630020243,248494478
2019,370630020251,427503082
2019,370630020252,342942509
2019,370630020253,178220499
2019,370630020261,245898406
2019,370630020262,464625425
2019,370630020271,400363076
2019,370630020272,727585107
2019,370630020273,329277004
2019,370630020281,735901890
2019,370630020282,300060165
2019,370630020283,1167482720
2019,370630021001,686896789
2019,370630021002,372012000
2019,370630021003,372825951
2019,370630022001,850664959
2019,370630023001,152720888
2019,370630023002,166000917
2019,370639801001,5285525
2020,370630001011,106648868
2020,370630001012,111716326
2020,370630001021,126509271
2020,370630001022,127487410
2020,370630002001,70508721
2020,370630002002,93774634
2020,370630002003,124036093
2020,370630003011,62871289
2020,370630003012,54954732
2020,370630003013,89049624
2020,370630003021,135137531
2020,370630003022,109642210
2020,370630003023,208129663
2020,370630004011,105661039
2020,370630004012,146386511
2020,370630004013,107805856
2020,370630004021,363408996
2020,370630005001,71518600
2020,370630005002,51241432
2020,370630005003,63866920
2020,370630005004,58275532
2020,370630006001,249688191
2020,370630006002,192422923
2020,370630006003,126125874
2020,370630007001,260088432
2020,370630007002,189365706
2020,370630007003,155337312
2020,370630009001,32478561
2020,370630009002,82399886
2020,370630010011,39986629
2020,370630010012,52349593
2020,370630010013,42957671
2020,370630010021,85132463
2020,370630010022,24296965
2020,370630010023,29737336
2020,370630010024,39345326
2020,370630011001,92244622
2020,370630011002,35252204
2020,370630013011,68058658
2020,370630013031,58481179
2020,370630013032,39786533
2020,370630013041,90921985
2020,370630014001,22853293
2020,370630014002,30122601
2020,370630015011,860331
2020,370630015021,125625510
2020,370630015022,167262575
2020,370630015023,133025187
2020,370630015024,7140322
2020,370630016011,132394053
2020,370630016012,255598451
2020,370630016013,139596627
2020,370630016031,57909215
2020,370630016032,277895650
2020,370630016033,110029545
2020,370630016034,206385578
2020,370630016041,212119263
2020,370630016042,312478515
2020,370630016043,183547367
2020,370630017051,135974453
2020,370630017052,259033878
2020,370630017053,102720843
2020,370630017061,276006248
2020,370630017062,174749239
2020,370630017071,141144752
2020,370630017072,172889754
2020,370630017073,75741217
2020,370630017074,245460402
2020,370630017075,309018998
2020,370630017081,261566349
2020,370630017091,45514141
2020,370630017092,45414673
2020,370630017093,258062185
2020,370630017101,173805057
2020,370630017102,79724345
2020,370630017111,110928896
2020,370630017112,60660038
2020,370630017113,77177241
2020,370630018011,131214725
2020,370630018012,45221561
2020,370630018013,176831884
2020,370630018014,71066259
2020,370630018015,59028065
2020,370630018021,95230338
2020,370630018022,61611742
2020,370630018023,97530166
2020,370630018024,36788654
2020,370630018061,130285149
2020,370630018062,380495902
2020,370630018071,159415713
2020,370630018072,252470529
2020,370630018073,178645120
2020,370630018081,184412060
2020,370630018082,999333747
2020,370630018091,391182071
2020,370630018092,288123775
2020,370630019001,882070725
2020,370630019002,290141573
2020,370630020071,228736916
2020,370630020072,250172967
2020,370630020073,111053245
2020,370630020081,287120570
2020,370630020082,417419592
2020,370630020091,93614936
2020,370630020092,63541892
2020,370630020093,98664303
2020,370630020131,192295901
2020,370630020132,73588190
2020,370630020133,188463810
2020,370630020151,140386703
2020,370630020152,172381289
2020,370630020153,93271194
2020,370630020161,146315840
2020,370630020162,143123989
2020,370630020171,397354943
2020,370630020172,281361820
2020,370630020173,407229462
2020,370630020181,541524019
2020,370630020182,447717039
2020,370630020183,591968527
2020,370630020191,162485819
2020,370630020192,273387964
2020,370630020193,221679258
2020,370630020201,419559487
2020,370630020202,848227689
2020,370630020211,290416435
2020,370630020212,118022197
2020,370630020221,161230539
2020,370630020222,241140029
2020,370630020231,108531575
2020,370630020232,149321767
2020,370630020241,491356837
2020,370630020242,101367587
2020,370630020243,133231494
2020,370630020251,229682581
2020,370630020252,208554282
2020,370630020253,99713782
2020,370630020261,147791106
2020,370630020262,310030328
2020,370630020271,258743909
2020,370630020272,413358721
2020,370630020273,194856716
2020,370630020281,562376870
2020,370630020282,205336212
2020,370630020283,810948971
2020,370630021001,362506305
2020,370630021002,202221198
2020,370630021003,204346234
2020,370630022001,569231296
2020,370630023001,153372885
2020,370630023002,97791379
2020,370639801001,2
